ListingID,SellerID,ConditionID,Price,Currency,ShippingCost
v1|167258329876|0,0_rach_0,2010,681.13,USD,0
v1|167258329907|0,0_rach_0,2010,637.3,USD,0
v1|156641505107|0,0_rach_0,2010,651.07,USD,0
v1|167258330952|0,0_rach_0,2010,826.51,USD,0
v1|156641488319|0,0_rach_0,2010,1166.63,USD,0
v1|167258336785|0,0_rach_0,2010,803.94,USD,0
v1|167258312707|0,0_rach_0,2010,1285.8,USD,0
v1|156641481136|0,0_rach_0,2010,876.11,USD,0
v1|156641486486|0,0_rach_0,2010,411.59,USD,0
v1|167258304177|0,0_rach_0,2010,864.35,USD,0
v1|156641480796|0,0_rach_0,2010,1274.77,USD,0
v1|167258334876|0,0_rach_0,2010,770.08,USD,0
v1|167258345507|0,0_rach_0,2010,952,USD,0
v1|167258304574|0,0_rach_0,2010,943.14,USD,0
v1|156641502850|0,0_rach_0,2010,480.92,USD,0
v1|167258336572|0,0_rach_0,2010,1474.98,USD,0
v1|156641504662|0,0_rach_0,2010,983.36,USD,0
v1|167258334792|0,0_rach_0,2010,540.81,USD,0
v1|167258304187|0,0_rach_0,2010,764.39,USD,0
v1|167258305201|0,0_rach_0,2010,470.39,USD,0
v1|167258337656|0,0_rach_0,2010,929.41,USD,0
v1|156641483713|0,0_rach_0,2010,656.49,USD,0
v1|167258345498|0,0_rach_0,2010,767.58,USD,0
v1|167258336502|0,0_rach_0,2010,852.84,USD,0
v1|156641505168|0,0_rach_0,2010,1123.15,USD,0
v1|167258337646|0,0_rach_0,2010,1089.01,USD,0
v1|167258330085|0,0_rach_0,2010,676.12,USD,0
v1|167258325332|0,0_rach_0,2010,1040.33,USD,0
v1|156641508787|0,0_rach_0,2010,636.04,USD,0
v1|156641496432|0,0_rach_0,2010,1042.09,USD,0
v1|156641481151|0,0_rach_0,2010,970.84,USD,0
v1|167258300039|0,0_rach_0,2010,640.91,USD,0
v1|156641507727|0,0_rach_0,2010,1074.43,USD,0
v1|156641481020|0,0_rach_0,2010,805.55,USD,0
v1|167258304319|0,0_rach_0,2010,1013.7,USD,0
v1|156641492000|0,0_rach_0,2010,1380.77,USD,0
v1|156641504643|0,0_rach_0,2010,1372.39,USD,0
v1|167258329888|0,0_rach_0,2010,815.23,USD,0
v1|156641483725|0,0_rach_0,2010,589.46,USD,0
v1|167258325925|0,0_rach_0,2010,785.13,USD,0
v1|167258307711|0,0_rach_0,2010,584.72,USD,0
v1|167258304738|0,0_rach_0,2010,587.99,USD,0
v1|167258325326|0,0_rach_0,2010,1026.04,USD,0
v1|156641507714|0,0_rach_0,2010,975.86,USD,0
v1|156641485094|0,0_rach_0,2010,587.99,USD,0
v1|156641483906|0,0_rach_0,2010,866.7,USD,0
v1|156641507737|0,0_rach_0,2010,929.41,USD,0
v1|156641502924|0,0_rach_0,2010,738.75,USD,0
v1|167258336199|0,0_rach_0,2010,763.81,USD,0
v1|167258326096|0,0_rach_0,2010,952,USD,0
v1|156641508913|0,0_rach_0,2010,725.1,USD,0
v1|156641507653|0,0_rach_0,2010,946.96,USD,0
v1|167258307529|0,0_rach_0,2010,554.69,USD,0
v1|167258329902|0,0_rach_0,2010,1066.54,USD,0
v1|167258324993|0,0_rach_0,2010,1095.5,USD,0
v1|156641507581|0,0_rach_0,2010,1449.65,USD,0
v1|167258307842|0,0_rach_0,2010,871.65,USD,0
v1|156641503049|0,0_rach_0,2010,1023.6,USD,0
v1|156641489451|0,0_rach_0,2010,903.03,USD,0
v1|156641507703|0,0_rach_0,2010,931.91,USD,0
v1|156641489324|0,0_rach_0,2010,584.72,USD,0
v1|156641504573|0,0_rach_0,2010,877.17,USD,0
v1|167258324986|0,0_rach_0,2010,1058.25,USD,0
v1|156641507545|0,0_rach_0,2010,934.42,USD,0
v1|167258325015|0,0_rach_0,2010,1018.57,USD,0
v1|167258329892|0,0_rach_0,2010,1103.63,USD,0
v1|167258307858|0,0_rach_0,2010,972.08,USD,0
v1|167258330078|0,0_rach_0,2010,634.79,USD,0
v1|156641502846|0,0_rach_0,2010,538.43,USD,0
v1|167258336737|0,0_rach_0,2010,815.2,USD,0
v1|167258305206|0,0_rach_0,2010,576.23,USD,0
v1|167258304199|0,0_rach_0,2010,929.03,USD,0
v1|167258326189|0,0_rach_0,2010,682.38,USD,0
v1|167258304180|0,0_rach_0,2010,864.35,USD,0
v1|167258334759|0,0_rach_0,2010,1081.82,USD,0
v1|156641502587|0,0_rach_0,2010,962.03,USD,0
v1|167258329735|0,0_rach_0,2010,1237.86,USD,0
v1|156641497317|0,0_rach_0,2010,891.17,USD,0
v1|156641502935|0,0_rach_0,2010,718.7,USD,0
v1|156641481026|0,0_rach_0,2010,546.83,USD,0
v1|167258330079|0,0_rach_0,2010,755.04,USD,0
v1|167258325915|0,0_rach_0,2010,638.55,USD,0
v1|156641504664|0,0_rach_0,2010,1374.08,USD,0
v1|156641483815|0,0_rach_0,2010,923.15,USD,0
v1|156641489441|0,0_rach_0,2010,837.78,USD,0
v1|167258336782|0,0_rach_0,2010,984.64,USD,0
v1|167258329886|0,0_rach_0,2010,998.88,USD,0
v1|167258337635|0,0_rach_0,2010,1231.26,USD,0
v1|167258300680|0,0_rach_0,2010,1033.69,USD,0
v1|156641507557|0,0_rach_0,2010,1191.78,USD,0
v1|156641502937|0,0_rach_0,2010,775.1,USD,0
v1|156641505179|0,0_rach_0,2010,1123.15,USD,0
v1|167258326090|0,0_rach_0,2010,960.79,USD,0
v1|156641480805|0,0_rach_0,2010,1190.1,USD,0
v1|167258337123|0,0_rach_0,2010,915.58,USD,0
v1|167258307714|0,0_rach_0,2010,584.72,USD,0
v1|156641502925|0,0_rach_0,2010,755.04,USD,0
v1|167258337481|0,0_rach_0,2010,919.36,USD,0
v1|167258326101|0,0_rach_0,2010,628.53,USD,0
v1|167258330256|0,0_rach_0,2010,1476.68,USD,0
v1|156641503046|0,0_rach_0,2010,636.04,USD,0
v1|156641507755|0,0_rach_0,2010,1473.28,USD,0
v1|167258326164|0,0_rach_0,2010,960.79,USD,0
v1|167258330100|0,0_rach_0,2010,418.42,USD,0
v1|156641505118|0,0_rach_0,2010,651.07,USD,0
v1|156641489316|0,0_rach_0,2010,584.72,USD,0
v1|167258345631|0,0_rach_0,2010,387.4,USD,0
v1|156641507013|0,0_rach_0,2010,789.2,USD,0
v1|167258337085|0,0_rach_0,2010,909.31,USD,0
v1|167258325913|0,0_rach_0,2010,623.53,USD,0
v1|167258337545|0,0_rach_0,2010,1063.09,USD,0
v1|167258336702|0,0_rach_0,2010,709.92,USD,0
v1|156641508750|0,0_rach_0,2010,682.38,USD,0
v1|167258337670|0,0_rach_0,2010,860.38,USD,0
v1|167258324992|0,0_rach_0,2010,1058.25,USD,0
v1|156641507723|0,0_rach_0,2010,1008.53,USD,0
v1|156641504654|0,0_rach_0,2010,1377.42,USD,0
v1|167258345521|0,0_rach_0,2010,905.56,USD,0
v1|167258304739|0,0_rach_0,2010,705.59,USD,0
v1|167258325903|0,0_rach_0,2010,636.04,USD,0
v1|156641484526|0,0_rach_0,2010,1237.14,USD,0
v1|156641507790|0,0_rach_0,2010,826.51,USD,0
v1|167258331031|0,0_rach_0,2010,1139.45,USD,0
v1|156641504667|0,0_rach_0,2010,872.91,USD,0
v1|167258325937|0,0_rach_0,2010,632.29,USD,0
v1|156641502949|0,0_rach_0,2010,712.43,USD,0
v1|156641506972|0,0_rach_0,2010,560.95,USD,0
v1|156641502959|0,0_rach_0,2010,569.71,USD,0
v1|156641503043|0,0_rach_0,2010,634.79,USD,0
v1|156641489310|0,0_rach_0,2010,590.98,USD,0
v1|156641483796|0,0_rach_0,2010,764.39,USD,0
v1|167258330255|0,0_rach_0,2010,970.14,USD,0
v1|167258337248|0,0_rach_0,2010,1018.57,USD,0
v1|167258330989|0,0_rach_0,2010,651.07,USD,0
v1|156641502855|0,0_rach_0,2010,472.17,USD,0
v1|167258300223|0,0_rach_0,2010,877.94,USD,0
v1|167258330263|0,0_rach_0,2010,869.15,USD,0
v1|167258300537|0,0_rach_0,2010,1614.6,USD,0
v1|167258330254|0,0_rach_0,2010,1478.37,USD,0
v1|156641506986|0,0_rach_0,2010,1067.95,USD,0
v1|156641504440|0,0_rach_0,2010,818.98,USD,0
v1|156641488431|0,0_rach_0,2010,1332.19,USD,0
v1|167258345682|0,0_rach_0,2010,751.57,USD,0
v1|167258337660|0,0_rach_0,2010,1017.31,USD,0
v1|156641483860|0,0_rach_0,2010,615.99,USD,0
v1|156641507554|0,0_rach_0,2010,1113.71,USD,0
v1|167258325946|0,0_rach_0,2010,726.22,USD,0
v1|156641508930|0,0_rach_0,2010,794.44,USD,0
v1|156641507632|0,0_rach_0,2010,1012.29,USD,0
v1|167258325776|0,0_rach_0,2010,433.42,USD,0
v1|167258306872|0,0_rach_0,2010,868.89,USD,0
v1|156641507484|0,0_rach_0,2010,974.6,USD,0
v1|156641503128|0,0_rach_0,2010,1330.67,USD,0
v1|167258330266|0,0_rach_0,2010,948.22,USD,0
v1|167258326091|0,0_rach_0,2010,896.77,USD,0
v1|167258336299|0,0_rach_0,2010,815.23,USD,0
v1|167258307697|0,0_rach_0,2010,593.48,USD,0
v1|156641503102|0,0_rach_0,2010,1315.69,USD,0
v1|156641489735|0,0_rach_0,2010,404.69,USD,0
v1|156641484440|0,0_rach_0,2010,1040.75,USD,0
v1|167258330105|0,0_rach_0,2010,494.66,USD,0
v1|226344594410|0,alpha_tech_store,2010,1149,USD,0
v1|276720959279|0,ave_electronics,2010,99.99,USD,0
v1|236019228313|0,bit-by-bit-electronics,2010,1473,USD,0
v1|235999811620|0,bit-by-bit-electronics,2010,750,USD,0
v1|236025532443|0,bit-by-bit-electronics,2010,950,USD,0
v1|236023622267|0,bit-by-bit-electronics,2010,1350,USD,0
v1|236020703802|0,bit-by-bit-electronics,2010,2499,USD,0
v1|236015259050|0,bit-by-bit-electronics,2010,1175,USD,0
v1|236001394146|0,bit-by-bit-electronics,2010,1750,USD,0
v1|236030850794|0,bit-by-bit-electronics,2010,1499,USD,0
v1|236010966065|0,bit-by-bit-electronics,2010,2999,USD,0
v1|156463837099|0,buyrefurbishedus,2010,659.99,USD,0
v1|156589292555|0,buyrefurbishedus,2010,1249.99,USD,0
v1|155892409027|0,buyrefurbishedus,2010,629.99,USD,0
v1|197176336492|0,cnedirect,2010,245,USD,0
v1|365501442716|0,colocomputer,2010,669.45,USD,0
v1|226681130853|0,colocomputer,2010,1439.25,USD,0
v1|297177537432|0,comptechdirect,2010,344.48,USD,0
v1|126976175720|0,comptechdirect,2010,312.68,USD,0
v1|126343485012|0,comptechdirect,2010,683.68,USD,0
v1|126223255296|0,comptechdirect,2010,238.48,USD,0
v1|305305515948|0,comptechdirect,2010,996.39,USD,0
v1|296371637459|0,comptechdirect,2010,687.35,USD,0
v1|176864333951|0,computerdealsdirect,2010,1137.24,USD,0
v1|204381745856|0,custom-rugged-laptops,2010,599,USD,0
v1|256297866261|0,device-refresh,2010,54.99,USD,0
v1|256695740551|0,device-refresh,2010,89.99,USD,0
v1|256341204812|0,device-refresh,2010,194.99,USD,0
v1|256830152328|0,device-refresh,2010,129.99,USD,0
v1|256784245210|0,device-refresh,2010,369.99,USD,0
v1|256577994707|0,device-refresh,2010,417.15,USD,0
v1|224323964658|0,dharimall,2010,248.28,USD,0
v1|256776833046|0,discountcomputerdepot,2010,368.95,USD,0
v1|283987164379|0,discountcomputerdepot,2010,286.43,USD,0
v1|267156366935|0,discountcomputerdepot,2010,346.57,USD,0
v1|256629770691|0,discountcomputerdepot,2010,247.55,USD,0
v1|286304993550|0,discountcomputerdepot,2010,390.39,USD,0
v1|267154269405|0,discountcomputerdepot,2010,299.99,USD,0
v1|286304896630|0,discountcomputerdepot,2010,358.23,USD,0
v1|286264158388|0,discountcomputerdepot,2010,249.99,USD,0
v1|286329564700|0,discountcomputerdepot,2010,348.28,USD,0
v1|267062943052|0,discountcomputerdepot,2010,402.01,USD,0
v1|286182144256|0,discountcomputerdepot,2010,371.45,USD,0
v1|167264609770|0,ectdata,2010,749,USD,0
v1|356679436308|0,endeardistributors,2010,157.95,USD,0
v1|295705880690|0,focuscamera,2010,294.99,USD,0
v1|375292960966|0,focuscamera,2010,389.99,USD,0
v1|375961362392|0,focuscamera,2010,499.99,USD,0
v1|375961411103|0,focuscamera,2010,329.99,USD,0
v1|375566255823|0,focuscamera,2010,560.99,USD,0
v1|376117868870|0,focuscamera,2010,399.99,USD,0
v1|376117868680|0,focuscamera,2010,269.99,USD,0
v1|297154840712|0,focuscamera,2010,339.99,USD,0
v1|296977586887|0,focuscamera,2010,273.99,USD,0
v1|375566248378|0,focuscamera,2010,499.99,USD,0
v1|167227780117|466912682394,guaranteecellular,2010,1499,USD,0
v1|145634064971|444763973904,guaranteecellular,2010,815,USD,0
v1|167345367551|467000247103,guaranteecellular,2010,999.99,USD,0
v1|126940399596|0,hs_tech,2010,649.95,USD,0
v1|365428938229|0,ingrammicrorefurbished,2010,282,USD,0
v1|365428936348|0,ingrammicrorefurbished,2010,203,USD,0
v1|365428937122|0,ingrammicrorefurbished,2010,259.99,USD,0
v1|365428936335|0,ingrammicrorefurbished,2010,319.78,USD,0
v1|365428936356|0,ingrammicrorefurbished,2010,249.99,USD,0
v1|365428939922|0,ingrammicrorefurbished,2010,314.99,USD,0
v1|365428936340|0,ingrammicrorefurbished,2010,229.99,USD,0
v1|365428939894|0,ingrammicrorefurbished,2010,239.99,USD,0
v1|365428939172|0,ingrammicrorefurbished,2010,379.99,USD,0
v1|365428939159|0,ingrammicrorefurbished,2010,499.99,USD,0
v1|297148635843|0,itsworthmore,2010,579.99,USD,0
v1|286425153333|0,itsworthmore,2010,388.88,USD,0
v1|297177854388|0,itsworthmore,2010,419.99,USD,0
v1|277003913200|0,itsworthmore,2010,559.99,USD,0
v1|286442055335|0,itsworthmore,2010,869.99,USD,0
v1|297177769427|0,itsworthmore,2010,1679.99,USD,0
v1|146262980187|0,jkcomputerparts,2010,449,USD,0
v1|146262980617|0,jkcomputerparts,2010,449.99,USD,0
v1|135436241364|0,jkcomputerparts,2010,449,USD,0
v1|226052371811|0,kl0,2010,249.99,USD,0
v1|224939659312|0,kl0,2010,329.99,USD,0
v1|226406047305|0,kl0,2010,269.99,USD,0
v1|226663176196|0,kl0,2010,199.99,USD,0
v1|225285020534|0,kl0,2010,229.99,USD,0
v1|225926819353|0,kl0,2010,248.99,USD,0
v1|226206220200|0,kl0,2010,449.99,USD,0
v1|225871758405|0,kl0,2010,219.99,USD,0
v1|226668844859|0,kl0,2010,199.99,USD,0
v1|226670613824|0,kl0,2010,349.99,USD,0
v1|224833789923|0,kl0,2010,299.99,USD,0
v1|226134925851|0,kl0,2010,389.99,USD,0
v1|225560037009|0,kl0,2010,244.99,USD,0
v1|226562016043|0,kl0,2010,449.99,USD,0
v1|225773282237|0,kl0,2010,299.99,USD,0
v1|226107628236|0,kl0,2010,339.99,USD,0
v1|226675325907|0,kl0,2010,199.99,USD,0
v1|226134636803|0,kl0,2010,239.99,USD,0
v1|226489276964|0,kl0,2010,529.99,USD,0
v1|225677431598|0,kl0,2010,399.99,USD,0
v1|226012297951|0,kl0,2010,327.99,USD,0
v1|226580761422|0,kl0,2010,279.99,USD,0
v1|226390679496|0,kl0,2010,339.99,USD,0
v1|226484208783|0,kl0,2010,379.99,USD,0
v1|225810644009|0,kl0,2010,399.99,USD,0
v1|225863274184|0,kl0,2010,219.99,USD,0
v1|225290455286|0,kl0,2010,359.99,USD,0
v1|226100206652|0,kl0,2010,399.99,USD,0
v1|225642125442|0,kl0,2010,249.99,USD,0
v1|225643933584|0,kl0,2010,429.99,USD,0
v1|226055677471|0,kl0,2010,244.99,USD,0
v1|225709131202|0,kl0,2010,259.99,USD,0
v1|225166089841|0,kl0,2010,449.99,USD,0
v1|226047711035|0,kl0,2010,289.99,USD,0
v1|226481244905|0,kl0,2010,549.99,USD,0
v1|226094957112|0,kl0,2010,289.99,USD,0
v1|226504671685|0,kl0,2010,899.99,USD,0
v1|226296151344|0,kl0,2010,469.99,USD,0
v1|226303255224|0,kl0,2010,299.99,USD,0
v1|296725393874|0,newegg,2010,552.07,USD,0
v1|304614081091|0,newegg,2010,199.82,USD,0
v1|306179265824|0,newegg,2010,205.76,USD,0
v1|305844871800|0,newegg,2010,777.11,USD,0
v1|388008686520|0,newegg,2010,291.08,USD,0
v1|387384903236|0,newegg,2010,1104.15,USD,0
v1|296879148897|0,newegg,2010,368.36,USD,0
v1|297114172577|0,newegg,2010,275.51,USD,0
v1|296973693099|0,newegg,2010,260.37,USD,0
v1|387503050721|0,newegg,2010,154.49,USD,0
v1|296772562711|0,newegg,2010,654.99,USD,0
v1|305592479224|0,newegg,2010,174.49,USD,0
v1|387701097957|0,newegg,2010,654.99,USD,0
v1|387701081663|0,newegg,2010,713.99,USD,0
v1|296758545590|0,newegg,2010,736.49,USD,0
v1|296466600304|0,newegg,2010,335.99,USD,0
v1|135490430499|0,ohoover79,2010,399.99,USD,0
v1|135450233003|0,ohoover79,2010,599.99,USD,0
v1|186999808477|0,pioneer-surplus,2010,519,USD,0
v1|186864189551|0,pioneer-surplus,2010,545,USD,0
v1|167190581437|0,primetimebuys,2010,155.19,USD,0
v1|167426688312|0,primetimebuys,2010,309.99,USD,0
v1|167346361787|0,primetimebuys,2010,529.99,USD,0
v1|196924970455|0,refreshedelectronics,2010,110.21,USD,0
v1|196934774175|0,refreshedelectronics,2010,118.98,USD,0
v1|196941615865|0,refreshedelectronics,2010,78.99,USD,0
v1|205168492788|0,refreshedelectronics,2010,279.98,USD,0
v1|205214910619|0,refreshedelectronics,2010,35.84,USD,0
v1|205306064031|0,refreshedelectronics,2010,96.57,USD,0
v1|196939856743|0,refreshedelectronics,2010,45.45,USD,0
v1|205201418329|0,refreshedelectronics,2010,85.21,USD,0
v1|196925238966|0,refreshedelectronics,2010,51.13,USD,0
v1|205211542878|0,refreshedelectronics,2010,59.99,USD,0
v1|205215063029|0,refreshedelectronics,2010,18.87,USD,0
v1|205266147966|0,refreshedelectronics,2010,54.86,USD,0
v1|296674626306|0,refurbconnect,2010,249.99,USD,0
v1|116507650119|0,rinuvo,2010,329.95,USD,0
v1|116282435688|0,rinuvo,2010,359.95,USD,0
v1|115951237029|0,rinuvo,2010,159.95,USD,0
v1|116057255669|0,rinuvo,2010,149.95,USD,0
v1|116366363859|0,rinuvo,2010,319.95,USD,0
v1|116087265432|0,rinuvo,2010,199.99,USD,0
v1|116388598389|0,rinuvo,2010,399.95,USD,0
v1|256844642167|0,ruggedbooks,2010,1064.06,USD,0
v1|135620859588|0,shopcelldeals,2010,605.97,USD,0
v1|296804010110|0,sj_computers_llc,2010,220.99,USD,0
v1|296560931293|0,sj_computers_llc,2010,274,USD,0
v1|226631947775|0,skyvineitad,2010,270,USD,0
v1|167423397061|0,smgusa,2010,249.99,USD,0
v1|355674561150|0,srahmancomputersysteminc,2010,212.8,USD,7.09
v1|355862344845|0,srahmancomputersysteminc,2010,212.8,USD,7.09
v1|365499009893|0,sunnking,2010,199.99,USD,0
v1|306041723105|0,swingcomputers,2010,519.99,USD,0
v1|297047458771|0,swingcomputers,2010,809,USD,0
v1|306117185711|0,swingcomputers,2010,370.99,USD,0
v1|356717532947|0,tekdeals,2010,82,USD,0
v1|365054996419|0,tekrefurbs,2010,480.45,USD,0
v1|186451668410|0,tekrefurbs,2010,416.79,USD,0
v1|186559025341|0,tekrefurbs,2010,465.69,USD,0
v1|365136832837|0,tekrefurbs,2010,278.59,USD,0
v1|186688699555|0,tekrefurbs,2010,294.18,USD,0
v1|156423997671|0,tekrefurbs,2010,291.85,USD,0
v1|155027731052|0,tekrefurbs,2010,316.73,USD,0
v1|364626681736|0,tekrefurbs,2010,401.65,USD,0
v1|185455770925|0,tekrefurbs,2010,312.56,USD,0
v1|296590917071|0,themaxmart,2010,403.88,USD,0
v1|403732314191|0,toughbook-outlet,2010,458.5,USD,0
v1|375731252384|0,velztorm,2010,759.99,USD,0
v1|135463162076|0,verdi_commerce,2010,459.99,USD,0
v1|176471449425|0,wholesalebroker,2010,299.99,USD,0
v1|145869327537|0,wholesalebroker,2010,329.99,USD,0
v1|176801521301|0,wholesalebroker,2010,999.99,USD,0
v1|176801330625|0,wholesalebroker,2010,749.99,USD,0
v1|176466788366|0,wholesalebroker,2010,849.99,USD,0
v1|146027040163|0,wholesalebroker,2010,849.99,USD,0
v1|156806650748|0,zqzxcd,2010,299.99,USD,0
v1|167258305222|0,0_rach_0,2020,515.2,USD,0
v1|167258346143|0,0_rach_0,2020,437.46,USD,0
v1|146489039828|0,a4c,2020,119.99,USD,0
v1|335762770305|545286436048,aaa_pcs,2020,567,USD,0
v1|335762697080|545286442986,aaa_pcs,2020,479,USD,0
v1|334846153118|544909838476,aaa_pcs,2020,810,USD,0
v1|335333304416|544912129527,aaa_pcs,2020,615,USD,0
v1|334480137378|0,aaa_pcs,2020,469.99,USD,0
v1|334703417715|544907135077,aaa_pcs,2020,349.99,USD,0
v1|335333243508|544912345134,aaa_pcs,2020,475,USD,0
v1|334713666566|544907186553,aaa_pcs,2020,427,USD,0
v1|335505237309|0,aaa_pcs,2020,549.99,USD,0
v1|226380037654|0,acebiz,2020,214.99,USD,0
v1|256697236581|0,acer,2020,183.99,USD,0
v1|267052625638|0,acer,2020,279.99,USD,0
v1|256861046665|0,acer,2020,127.99,USD,0
v1|276740053864|0,acer,2020,115.99,USD,0
v1|405509276010|0,adagoom,2020,269.1,USD,0
v1|156589370216|0,apcomputersplus,2020,569.95,USD,0
v1|196442637666|0,auditmacstech,2020,189.95,USD,0
v1|196569905656|0,auditmacstech,2020,729.95,USD,0
v1|286221382738|0,ave_electronics,2020,449.99,USD,0
v1|286295869653|0,ave_electronics,2020,999.99,USD,0
v1|276055598881|0,ave_electronics,2020,299.99,USD,0
v1|286221632218|0,ave_electronics,2020,899.99,USD,0
v1|196932113464|0,blairtg,2020,239.99,USD,0
v1|196989610334|0,blairtg,2020,174.99,USD,0
v1|197107827695|0,blairtg,2020,229.99,USD,0
v1|145812345018|0,blairtg,2020,239.99,USD,0
v1|187075141355|0,blairtg,2020,209.99,USD,0
v1|196959477640|0,blairtg,2020,349.99,USD,0
v1|204403578540|0,bneacttrader,2020,157.59,USD,31.01
v1|185183375015|0,bneacttrader,2020,176.58,USD,31.01
v1|195561951422|0,bneacttrader,2020,207.59,USD,31.01
v1|203633744469|0,bneacttrader,2020,264.55,USD,31.01
v1|196490240799|0,bneacttrader,2020,220.25,USD,31.01
v1|203920908684|0,bneacttrader,2020,274.05,USD,31.01
v1|203341256336|0,bneacttrader,2020,125.95,USD,31.01
v1|186871174618|0,bneacttrader,2020,293.67,USD,31.01
v1|135531501787|434902782798,boivllc,2020,429.99,USD,0
v1|135488371880|434853656655,boivllc,2020,809.99,USD,0
v1|276966836325|0,buybackboss,2020,319,USD,0
v1|135670762565|0,cascade-assets,2020,239.99,USD,0
v1|126738064168|0,comptechdirect,2020,330.51,USD,0
v1|135665740484|0,computeroverhauls,2020,549.95,USD,0
v1|126263671460|427290560601,computersuperuser,2020,669.95,USD,0
v1|405467820618|0,deluxepcs,2020,629.99,USD,0
v1|405467820625|0,deluxepcs,2020,659.99,USD,0
v1|205215096891|0,deluxepcs,2020,629.99,USD,0
v1|127005400214|0,designix-us,2020,239.99,USD,0
v1|256286352835|0,device-refresh,2020,74.99,USD,0
v1|256775854456|0,device-refresh,2020,84.99,USD,0
v1|256517781353|0,device-refresh,2020,59.99,USD,0
v1|256286352543|0,device-refresh,2020,49.99,USD,0
v1|264714553889|0,discountcomputerdepot,2020,291.28,USD,0
v1|256496543516|0,discountcomputerdepot,2020,271.86,USD,0
v1|283951308518|0,discountcomputerdepot,2020,196.09,USD,0
v1|286393092388|588498748805,discountcomputerdepot,2020,292.78,USD,0
v1|265741526047|0,discountcomputerdepot,2020,223.31,USD,0
v1|256696935114|0,discountcomputerdepot,2020,220.01,USD,0
v1|254654754368|0,discountcomputerdepot,2020,136.27,USD,0
v1|286068793851|0,discountcomputerdepot,2020,199.01,USD,0
v1|256879744174|557422176901,discountcomputerdepot,2020,287.98,USD,0
v1|255108498620|0,discountcomputerdepot,2020,119.97,USD,0
v1|256817291094|0,discountcomputerdepot,2020,228.86,USD,0
v1|254953548648|0,discountcomputerdepot,2020,156.88,USD,0
v1|254855107832|0,discountcomputerdepot,2020,217.83,USD,0
v1|256715710377|0,discountcomputerdepot,2020,258.72,USD,0
v1|265785519516|0,discountcomputerdepot,2020,53.9,USD,0
v1|286101111453|0,discountcomputerdepot,2020,181.21,USD,0
v1|285838007058|0,discountcomputerdepot,2020,141.47,USD,0
v1|256490655672|0,discountcomputerdepot,2020,225.89,USD,0
v1|286288847506|0,discountcomputerdepot,2020,321.98,USD,0
v1|256717127800|0,discountcomputerdepot,2020,198.03,USD,0
v1|254948572442|0,discountcomputerdepot,2020,143.03,USD,0
v1|255596711181|0,discountcomputerdepot,2020,60.86,USD,0
v1|283360547245|0,discountcomputerdepot,2020,64.36,USD,0
v1|265386772040|0,discountcomputerdepot,2020,105.21,USD,0
v1|256511033114|0,discountedcomputerscanada,2020,851.24,USD,0
v1|255558639389|0,discountedcomputerscanada,2020,283.74,USD,0
v1|326108299711|515203545027,docs_laptops,2020,428,USD,0
v1|387406783420|0,gearedgadgets,2020,89.99,USD,0
v1|236021971530|0,goodcomputerguy381,2020,293.84,USD,0
v1|145635181381|444765116731,guaranteecellular,2020,779,USD,0
v1|365428937160|0,ingrammicrorefurbished,2020,299.99,USD,0
v1|236036456285|536541012944,itsupplyguy,2020,224.69,USD,0
v1|236003266708|536482717441,itsupplyguy,2020,189.69,USD,0
v1|236003280708|536482960519,itsupplyguy,2020,374.69,USD,0
v1|277003978134|0,itsworthmore,2020,499.99,USD,0
v1|276941579373|0,itsworthmore,2020,475.99,USD,0
v1|297155308379|0,itsworthmore,2020,289.99,USD,0
v1|286459476634|0,itsworthmore,2020,349.99,USD,0
v1|146305004590|0,jkcomputerparts,2020,370,USD,0
v1|275832616130|0,juluplus,2020,159.99,USD,0
v1|226643658134|0,kl0,2020,239.99,USD,0
v1|225554574766|0,kl0,2020,199.99,USD,0
v1|226552026375|0,kl0,2020,129.99,USD,0
v1|226658512992|0,kl0,2020,149.99,USD,0
v1|225593131810|0,kl0,2020,339.99,USD,0
v1|226549335667|0,kl0,2020,189.99,USD,0
v1|286459570199|0,kzalta,2020,249.99,USD,0
v1|286459483312|0,kzalta,2020,399.99,USD,0
v1|186709580925|0,mobile.fundraisers-0,2020,406,USD,0
v1|276446381806|0,mobileshark,2020,499.99,USD,0
v1|306028508091|0,mobileshark,2020,849.99,USD,0
v1|276946133081|0,mobileshark,2020,259.99,USD,0
v1|276135772132|0,mobileshark,2020,749.99,USD,0
v1|196878365582|0,mountainlocals,2020,109.99,USD,0
v1|205396424967|0,nothingbutsavings,2020,717.92,USD,0
v1|205396425051|0,nothingbutsavings,2020,383.89,USD,0
v1|388197305623|0,nothingbutsavings,2020,753.85,USD,0
v1|388197307037|0,nothingbutsavings,2020,682.1,USD,0
v1|388197304890|0,nothingbutsavings,2020,252.16,USD,0
v1|205396424890|0,nothingbutsavings,2020,395.9,USD,0
v1|205396425236|0,nothingbutsavings,2020,658.14,USD,0
v1|388197307824|0,nothingbutsavings,2020,1372.3,USD,0
v1|205396425055|0,nothingbutsavings,2020,801.61,USD,0
v1|388197309107|0,nothingbutsavings,2020,551.75,USD,0
v1|297089016619|0,ocdepot,2020,499.99,USD,0
